date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/10/01,5:38 PM.,SD,ATL,away,Clear.,72,2.0,1,1,1,0,2,1,22,4.50
2024/09/29,3:21 PM.,KC,ATL,home,Partly Cloudy.,76,0.1,0,0,0,0,1,0,3,5.09
2024/09/19,1:11 PM.,CIN,ATL,away,Sunny.,85,1.2,3,1,1,1,4,0,41,5.13
2024/09/16,7:20 PM.,LAD,ATL,home,Clear.,79,2.0,0,0,0,1,2,0,25,5.12
2024/09/14,7:22 PM.,LAD,ATL,home,Cloudy.,71,1.0,0,0,0,1,0,0,15,5.33
2024/09/10,6:45 PM.,WSH,ATL,away,Clear.,82,2.0,1,0,0,1,3,0,37,5.44
2024/09/07,7:21 PM.,TOR,ATL,home,Partly Cloudy.,78,0.1,0,0,0,0,1,0,5,5.67
2024/09/05,7:21 PM.,COL,ATL,home,Partly Cloudy.,81,0.2,0,1,0,2,0,0,19,5.72
2024/08/28,6:41 PM.,MIN,ATL,away,Partly Cloudy.,75,1.0,0,0,0,1,2,0,18,5.80
2024/08/25,12:06 PM.,WSH,ATL,home,Sunny.,82,0.1,2,3,2,0,1,0,17,5.93
2024/08/21,7:20 PM.,PHI,ATL,home,Partly Cloudy.,80,1.0,0,0,0,0,1,0,7,5.56
2024/08/16,6:38 PM.,LAA,ATL,away,Partly Cloudy.,81,1.0,0,0,0,0,2,0,13,5.70
2024/08/14,6:45 PM.,SF,ATL,away,Clear.,65,1.0,1,0,0,0,1,0,15,5.83
2024/08/11,1:09 PM.,COL,ATL,away,Cloudy.,77,0.2,4,4,4,0,2,1,29,5.98
2024/08/08,12:22 PM.,MIL,ATL,home,Sunny.,88,1.0,3,1,1,3,1,0,46,5.18
2024/08/04,1:35 PM.,MIA,ATL,home,Partly Cloudy.,89,3.2,2,1,1,1,5,1,44,5.08
2024/08/01,7:20 PM.,MIA,ATL,home,Partly Cloudy.,89,0.1,1,0,0,0,0,0,7,5.35
2024/07/26,7:15 PM.,COL,SF,home,Overcast.,60,0.1,0,0,0,0,0,0,2,5.40
2024/07/25,1:10 PM.,LAD,SF,away,Sunny.,89,1.0,0,0,0,0,3,0,18,5.45
2024/07/23,7:10 PM.,LAD,SF,away,Partly Cloudy.,75,1.0,0,0,0,0,2,0,16,5.61
2024/07/19,6:40 PM.,COL,SF,away,Cloudy.,81,0.2,1,1,1,1,2,1,20,5.79
2024/07/10,6:45 PM.,TOR,SF,home,Clear.,68,3.0,3,1,1,0,3,0,32,5.63
2024/07/09,6:45 PM.,TOR,SF,home,Partly Cloudy.,64,1.0,0,0,0,0,1,0,12,5.90
2024/07/06,4:11 PM.,CLE,SF,away,Partly Cloudy.,79,1.0,1,1,1,0,1,1,12,6.11
2024/07/03,7:22 PM.,ATL,SF,away,Partly Cloudy.,90,1.0,1,0,0,0,1,0,17,6.00
2024/06/27,12:46 PM.,CHC,SF,home,Sunny.,67,1.0,1,2,1,0,0,1,11,6.23
2024/06/26,6:45 PM.,CHC,SF,home,Partly Cloudy.,63,1.1,0,0,0,1,0,0,22,6.12
2024/06/24,7:06 PM.,CHC,SF,home,Partly Cloudy.,65,0.1,3,3,3,2,0,0,25,6.46
2024/06/22,1:17 PM.,STL,SF,away,Partly Cloudy.,91,1.0,4,2,2,0,0,1,20,5.40
2024/06/18,7:05 PM.,CHC,SF,away,Partly Cloudy.,87,0.1,1,0,0,0,0,0,3,4.84
2024/06/16,1:06 PM.,LAA,SF,home,Sunny.,68,1.0,0,0,0,1,0,0,10,4.91
2024/06/15,1:06 PM.,LAA,SF,home,Sunny.,71,1.0,0,0,0,0,0,0,7,5.14
2024/06/14,7:15 PM.,LAA,SF,home,Clear.,63,1.0,0,0,0,0,0,0,15,5.40
2024/06/11,6:45 PM.,HOU,SF,home,Clear.,70,1.0,1,0,0,0,1,0,7,5.68
2024/06/09,12:09 PM.,TEX,SF,away,Roof Closed.,74,1.0,1,0,0,0,0,0,8,6.00
2024/06/04,6:40 PM.,AZ,SF,away,Roof Closed.,78,0.2,4,4,4,2,1,0,28,6.35
2024/05/31,7:16 PM.,NYY,SF,home,Clear.,61,1.0,0,0,0,0,0,0,9,4.41
2024/05/29,12:46 PM.,PHI,SF,home,Sunny.,65,2.0,0,0,0,0,3,0,21,4.70
2024/05/25,1:41 PM.,NYM,SF,away,Sunny.,79,1.0,0,0,0,1,0,0,15,5.40
2024/05/23,12:37 PM.,PIT,SF,away,Partly Cloudy.,75,1.0,2,1,1,0,2,1,17,5.84
2024/05/21,6:42 PM.,PIT,SF,away,Partly Cloudy.,86,0.1,1,2,2,1,0,0,11,5.56
2024/05/19,1:06 PM.,COL,SF,home,Sunny.,61,1.0,0,0,0,0,3,0,19,4.09
2024/05/17,7:15 PM.,COL,SF,home,Partly Cloudy.,58,0.2,1,1,1,1,1,0,25,4.50
2024/05/13,6:46 PM.,LAD,SF,home,Partly Cloudy.,59,1.0,1,1,1,1,2,0,26,3.86
2024/05/12,1:06 PM.,CIN,SF,home,Partly Cloudy.,57,1.0,0,0,0,1,2,0,17,3.24
2024/05/09,1:09 PM.,COL,SF,away,Cloudy.,51,1.0,0,0,0,0,1,0,13,3.68
2024/05/06,4:06 PM.,PHI,SF,away,Cloudy.,72,1.1,1,0,0,1,1,0,21,4.26
2024/05/04,7:15 PM.,PHI,SF,away,Rain.,51,0.2,1,0,0,0,1,0,13,5.40
2024/05/03,6:42 PM.,PHI,SF,away,Cloudy.,58,1.0,1,0,0,0,0,0,16,6.23
2024/05/01,7:14 PM.,BOS,SF,away,Clear.,51,1.1,2,0,0,0,2,0,18,8.10
2024/04/27,6:05 PM.,PIT,SF,home,Partly Cloudy.,58,1.0,1,0,0,1,0,0,23,13.50
2024/04/24,12:46 PM.,NYM,SF,home,Overcast.,60,1.0,1,0,0,0,0,0,12,27.00
2024/03/28,1:12 PM.,SD,SF,away,Partly Cloudy.,63,0.0,2,3,3,1,0,0,15,-.--
